Ticket #,Date Issue,Location,Type,Hour,Day
24P1100794,2024-03-08 10:15:00,HANCOCK ST,TOW,10,Friday
24P1100795,2024-03-08 10:38:00,WILSON ST,Meter,10,Friday
24P1100796,2024-03-08 10:57:00,BUTLER ST,Meter,10,Friday
24P1100797,2024-03-08 11:00:00,BUTLER ST,Meter,11,Friday
24P1100798,2024-03-08 11:27:00,MIFFLIN ST,Meter,11,Friday
24P1100799,2024-03-08 11:36:00,WEBSTER ST,Meter,11,Friday
24P1100800,2024-03-08 11:51:00,MIFFLIN ST,Meter,11,Friday
24P1100801,2024-03-08 11:55:00,MIFFLIN ST,Meter,11,Friday
24P1100802,2024-03-08 12:21:00,PINCKNEY ST,Meter,12,Friday
24P1100803,2024-03-08 12:28:00,HAMILTON ST,Meter,12,Friday
24P1100804,2024-03-08 12:47:00,DAYTON ST,Meter,12,Friday
24P1100805,2024-03-08 12:51:00,DAYTON ST,Meter,12,Friday
24P1100806,2024-03-08 12:55:00,DAYTON ST,Meter,12,Friday
24P1100807,2024-03-08 13:29:00,MARTIN LUTHER KING JR BLVD,Meter,13,Friday
24P1100808,2024-03-08 14:38:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P1100809,2024-03-08 14:42:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P1100810,2024-03-08 14:49:00,MAIN ST,Meter,14,Friday
24P1100811,2024-03-08 14:52:00,MAIN ST,Meter,14,Friday
24P1100812,2024-03-08 14:56:00,WEBSTER ST,Meter,14,Friday
24P1100813,2024-03-08 15:16:00,WEBSTER ST,Meter,15,Friday
24P1100814,2024-03-08 15:22:00,KING ST,Meter,15,Friday
24P1100815,2024-03-08 15:25:00,KING ST,Meter,15,Friday
24P1100816,2024-03-08 15:28:00,KING ST,Meter,15,Friday
24P1100817,2024-03-08 15:52:00,WILSON ST,Meter,15,Friday
24P1100818,2024-03-11 09:02:00,WILSON ST,Meter,9,Monday
24P1100819,2024-03-11 09:05:00,WILSON ST,Meter,9,Monday
24P1100820,2024-03-11 09:12:00,WILSON ST,Meter,9,Monday
24P1100821,2024-03-11 09:20:00,MARTIN LUTHER KING JR BLVD,Meter,9,Monday
24P1100822,2024-03-11 09:27:00,CARROLL ST,Meter,9,Monday
24P1100823,2024-03-11 09:36:00,DOTY ST,Meter,9,Monday
24P1100824,2024-03-11 09:43:00,WILSON ST,Meter,9,Monday
24P1100825,2024-03-11 10:02:00,FAIRCHILD ST,Meter,10,Monday
24P1100826,2024-03-11 10:03:00,FAIRCHILD ST,Meter,10,Monday
24P1100827,2024-03-11 10:10:00,HENRY ST,Meter,10,Monday
24P1100828,2024-03-11 10:20:00,FAIRCHILD ST,Meter,10,Monday
24P1100829,2024-03-11 10:24:00,FAIRCHILD ST,Meter,10,Monday
24P1100830,2024-03-11 10:33:00,CARROLL ST,Meter,10,Monday
24P1100831,2024-03-11 10:40:00,WASHINGTON AVE,Meter,10,Monday
24P1100832,2024-03-11 10:43:00,FAIRCHILD ST,Meter,10,Monday
24P1100833,2024-03-11 10:47:00,FAIRCHILD ST,Meter,10,Monday
24P1100834,2024-03-11 11:05:00,MIFFLIN ST,Meter,11,Monday
24P1100835,2024-03-11 11:08:00,HENRY ST,Meter,11,Monday
24P1100836,2024-03-11 11:13:00,HENRY ST,Meter,11,Monday
24P1100837,2024-03-11 11:20:00,BROOM ST,Meter,11,Monday
24P1100838,2024-03-11 11:24:00,BROOM ST,Meter,11,Monday
24P1100839,2024-03-11 11:33:00,BROOM ST,079,11,Monday
24P1100840,2024-03-11 11:38:00,MIFFLIN ST,Meter,11,Monday
24P1100841,2024-03-11 11:41:00,MIFFLIN ST,Meter,11,Monday
24P1100842,2024-03-12 08:59:00,HAMILTON ST,Meter,8,Tuesday
24P1100843,2024-03-12 09:06:00,DOTY ST,Meter,9,Tuesday
24P1100844,2024-03-12 09:09:00,DOTY ST,Meter,9,Tuesday
24P1100845,2024-03-12 09:15:00,CARROLL ST,Meter,9,Tuesday
24P1100846,2024-03-12 09:19:00,HAMILTON ST,Meter,9,Tuesday
24P1100847,2024-03-12 09:22:00,HAMILTON ST,Meter,9,Tuesday
24P1100848,2024-03-12 09:27:00,DOTY ST,068,9,Tuesday
24P1100849,2024-03-12 09:36:00,HENRY ST,Meter,9,Tuesday
24P1100850,2024-03-12 09:50:00,CARROLL ST,Meter,9,Tuesday
24P1100851,2024-03-12 09:57:00,CARROLL ST,Meter,9,Tuesday
24P1100852,2024-03-12 10:24:00,HENRY ST,Meter,10,Tuesday
24P1100853,2024-03-12 10:30:00,WASHINGTON AVE,Meter,10,Tuesday
24P1100854,2024-03-12 10:45:00,200 W MIFFLIN ST,075,10,Tuesday
24P1100855,2024-03-12 10:53:00,DAYTON ST,Meter,10,Tuesday
24P1100856,2024-03-12 10:59:00,DAYTON ST,Meter,10,Tuesday
24P1100857,2024-03-12 11:13:00,STATE ST CAPITOL RAMP,001,11,Tuesday
24P1100858,2024-03-12 11:17:00,STATE ST CAPITOL RAMP,001,11,Tuesday
24P1100859,2024-03-12 11:22:00,DAYTON ST,Meter,11,Tuesday
24P1100860,2024-03-12 11:26:00,CARROLL ST,Meter,11,Tuesday
24P1100861,2024-03-12 11:56:00,WISCONSIN AVE,Meter,11,Tuesday
24P1100862,2024-03-12 12:04:00,MIFFLIN ST,Meter,12,Tuesday
24P1100863,2024-03-12 12:10:00,CARROLL ST,Meter,12,Tuesday
24P1100864,2024-03-12 12:45:00,DOTY ST,Meter,12,Tuesday
24P1100865,2024-03-12 12:49:00,DOTY ST,Meter,12,Tuesday
24P1100866,2024-03-12 12:53:00,HAMILTON ST,Meter,12,Tuesday
24P1100867,2024-03-12 12:56:00,HAMILTON ST,Meter,12,Tuesday
24P1100868,2024-03-12 13:00:00,HAMILTON ST,Meter,13,Tuesday
24P1100869,2024-03-12 13:06:00,WILSON ST,W033,13,Tuesday
24P1100870,2024-03-12 13:11:00,WILSON ST,Meter,13,Tuesday
24P1100871,2024-03-12 13:18:00,MARTIN LUTHER KING JR BLVD,Meter,13,Tuesday
24P1100872,2024-03-12 13:24:00,WILSON ST,Meter,13,Tuesday
24P1100873,2024-03-12 14:18:00,WILSON ST,Meter,14,Tuesday
24P1100874,2024-03-12 14:25:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P1100875,2024-03-12 14:28:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P1100876,2024-03-12 14:37:00,CARROLL ST,Meter,14,Tuesday
24P1100877,2024-03-12 14:44:00,HAMILTON ST,010,14,Tuesday
24P1100878,2024-03-12 14:52:00,FAIRCHILD ST,Meter,14,Tuesday
24P1100879,2024-03-12 14:55:00,MAIN ST,Meter,14,Tuesday
24P1100880,2024-03-12 14:59:00,MAIN ST,Meter,14,Tuesday
24P1100881,2024-03-12 15:17:00,BROOM ST,051,15,Tuesday
24P1100882,2024-03-12 15:33:00,DAYTON ST,010,15,Tuesday
24P1100883,2024-03-12 15:43:00,STATE ST CAPITOL RAMP,001,15,Tuesday
24P1100884,2024-03-12 15:46:00,STATE ST CAPITOL RAMP,135,15,Tuesday
24P1100885,2024-03-12 15:52:00,CARROLL ST,Meter,15,Tuesday
24P1100886,2024-03-13 08:47:00,MARTIN LUTHER KING JR BLVD,Meter,8,Wednesday
24P1100887,2024-03-13 09:00:00,CARROLL ST,Meter,9,Wednesday
24P1100888,2024-03-13 09:02:00,CARROLL ST,Meter,9,Wednesday
24P1100889,2024-03-13 09:05:00,CARROLL ST,Meter,9,Wednesday
24P1100890,2024-03-13 09:11:00,WILSON ST,Meter,9,Wednesday
24P1100891,2024-03-13 09:17:00,DOTY ST,Meter,9,Wednesday
24P1100892,2024-03-13 09:24:00,HAMILTON ST,Meter,9,Wednesday
24P1100893,2024-03-13 09:37:00,FAIRCHILD ST,Meter,9,Wednesday
24P1100894,2024-03-13 09:48:00,FAIRCHILD ST,Meter,9,Wednesday
24P1100895,2024-03-13 10:05:00,FAIRCHILD ST,Meter,10,Wednesday
24P1100896,2024-03-13 10:18:00,HENRY ST,Meter,10,Wednesday
24P1100897,2024-03-13 10:27:00,FAIRCHILD ST,068,10,Wednesday
24P1100898,2024-03-13 10:37:00,WASHINGTON AVE,Meter,10,Wednesday
24P1100899,2024-03-13 10:42:00,BROOM ST,Meter,10,Wednesday
24P1100900,2024-03-13 10:48:00,BROOM ST,Meter,10,Wednesday
24P1100901,2024-03-13 11:02:00,DAYTON ST,Meter,11,Wednesday
24P1100902,2024-03-13 11:45:00,WISCONSIN AVE,Meter,11,Wednesday
24P1100903,2024-03-13 12:03:00,FAIRCHILD ST,010,12,Wednesday
24P1100904,2024-03-13 12:09:00,FAIRCHILD ST,Meter,12,Wednesday
24P1100905,2024-03-13 12:17:00,CARROLL ST,075,12,Wednesday
24P1100906,2024-03-13 12:25:00,CARROLL ST,Meter,12,Wednesday
24P1100907,2024-03-13 12:30:00,CARROLL ST,Meter,12,Wednesday
24P1100908,2024-03-13 12:34:00,CARROLL ST,Meter,12,Wednesday
24P1100909,2024-03-13 12:45:00,MARTIN LUTHER KING JR BLVD,Meter,12,Wednesday
24P1100910,2024-03-13 15:09:00,WILSON ST,Meter,15,Wednesday
24P1100911,2024-03-13 15:17:00,MARTIN LUTHER KING JR BLVD,Meter,15,Wednesday
24P1100912,2024-03-13 15:21:00,MARTIN LUTHER KING JR BLVD,Meter,15,Wednesday
24P1100913,2024-03-13 15:41:00,HAMILTON ST,Meter,15,Wednesday
24P1100914,2024-03-13 15:43:00,HAMILTON ST,Meter,15,Wednesday
24P1100915,2024-03-13 15:51:00,DOTY ST,Meter,15,Wednesday
24P1100916,2024-03-14 09:03:00,WILSON ST,Meter,9,Thursday
24P1100917,2024-03-14 09:19:00,MARTIN LUTHER KING JR BLVD,Meter,9,Thursday
24P1100918,2024-03-14 09:38:00,HAMILTON ST,Meter,9,Thursday
24P1100919,2024-03-14 10:13:00,FAIRCHILD ST,Meter,10,Thursday
24P1100920,2024-03-14 10:23:00,HENRY ST,Meter,10,Thursday
24P1100921,2024-03-14 10:31:00,FAIRCHILD ST,Meter,10,Thursday
24P1100922,2024-03-14 10:35:00,FAIRCHILD ST,Meter,10,Thursday
24P1100923,2024-03-14 10:50:00,FAIRCHILD ST,Meter,10,Thursday
24P1100924,2024-03-14 10:58:00,CARROLL ST,Meter,10,Thursday
24P1100925,2024-03-14 11:23:00,MIFFLIN ST,Meter,11,Thursday
24P1100926,2024-03-14 11:35:00,FAIRCHILD ST,Meter,11,Thursday
24P1100927,2024-03-14 11:39:00,FAIRCHILD ST,Meter,11,Thursday
24P1100928,2024-03-14 12:04:00,HENRY ST,Meter,12,Thursday
24P1100929,2024-03-14 12:07:00,HENRY ST,Meter,12,Thursday
24P1100930,2024-03-18 09:08:00,WILSON ST,Meter,9,Monday
24P1100931,2024-03-18 09:13:00,MARTIN LUTHER KING JR BLVD,Meter,9,Monday
24P1100932,2024-03-18 09:32:00,HENRY ST,Meter,9,Monday
24P1100933,2024-03-18 09:36:00,MIFFLIN ST,Meter,9,Monday
24P1100934,2024-03-18 09:58:00,FRANCES ST,Meter,9,Monday
24P1100935,2024-03-18 10:05:00,FRANCES ST,Meter,10,Monday
24P1100936,2024-03-18 10:14:00,LAKE ST,Meter,10,Monday
24P1100937,2024-03-18 10:39:00,FRANCES ST,Meter,10,Monday
24P1100938,2024-03-18 10:47:00,GILMAN ST,Meter,10,Monday
24P1100939,2024-03-18 10:52:00,GILMAN ST,Meter,10,Monday
24P1100940,2024-03-18 10:55:00,GILMAN ST,Meter,10,Monday
24P1100941,2024-03-18 10:58:00,GILMAN ST,Meter,10,Monday
24P1100942,2024-03-18 11:33:00,LAKE ST,Meter,11,Monday
24P1100943,2024-03-18 11:36:00,LAKE ST,Meter,11,Monday
24P1100944,2024-03-18 11:55:00,LANGDON ST,Meter,11,Monday
24P1100945,2024-03-18 11:59:00,LANGDON ST,Meter,11,Monday
24P1100946,2024-03-18 12:04:00,LANGDON ST,Meter,12,Monday
24P1100947,2024-03-18 12:11:00,LANGDON ST,Meter,12,Monday
24P1100948,2024-03-18 12:14:00,LANGDON ST,Meter,12,Monday
24P1100949,2024-03-18 12:37:00,LAKE ST,088,12,Monday
24P1100950,2024-03-18 12:48:00,LANGDON ST,088,12,Monday
24P1100951,2024-03-18 12:54:00,FRANCES ST,058,12,Monday
24P1100952,2024-03-18 13:20:00,MARTIN LUTHER KING JR BLVD,Meter,13,Monday
24P1100953,2024-03-18 13:24:00,MARTIN LUTHER KING JR BLVD,Meter,13,Monday
24P1100954,2024-03-18 14:22:00,MARTIN LUTHER KING JR BLVD,Meter,14,Monday
24P1100955,2024-03-18 14:30:00,WILSON ST,Meter,14,Monday
24P1100956,2024-03-18 14:46:00,BROOM ST,Meter,14,Monday
24P1100957,2024-03-18 15:17:00,GORHAM ST,Meter,15,Monday
24P1100958,2024-03-18 15:25:00,HENRY ST,Meter,15,Monday
24P1100959,2024-03-18 15:38:00,HENRY ST,Meter,15,Monday
24P1100960,2024-03-18 15:44:00,GILMAN ST,Meter,15,Monday
24P1100961,2024-03-19 08:49:00,MARTIN LUTHER KING JR BLVD,Meter,8,Tuesday
24P1100962,2024-03-19 09:05:00,DAYTON ST,Meter,9,Tuesday
24P1100963,2024-03-19 09:12:00,DAYTON ST,Meter,9,Tuesday
24P1100964,2024-03-19 09:38:00,BUCKEYE LOT,022,9,Tuesday
24P1100965,2024-03-19 09:45:00,HENRY ST,Meter,9,Tuesday
24P1100966,2024-03-19 09:53:00,GORHAM ST,W071,9,Tuesday
24P1100967,2024-03-19 09:58:00,GORHAM ST,Meter,9,Tuesday
24P1100968,2024-03-19 10:15:00,GILMAN ST,Meter,10,Tuesday
24P1100969,2024-03-19 10:20:00,GILMAN ST,Meter,10,Tuesday
24P1100970,2024-03-19 10:26:00,GILMAN ST,Meter,10,Tuesday
24P1100971,2024-03-19 10:30:00,GILMAN ST,Meter,10,Tuesday
24P1100972,2024-03-19 10:50:00,FRANCES ST,Meter,10,Tuesday
24P1100973,2024-03-19 10:54:00,FRANCES ST,Meter,10,Tuesday
24P1100974,2024-03-19 11:05:00,DAYTON ST,Meter,11,Tuesday
24P1100975,2024-03-19 11:11:00,LAKE ST,Meter,11,Tuesday
24P1100976,2024-03-19 11:53:00,LANGDON ST,080,11,Tuesday
24P1100977,2024-03-19 12:01:00,LANGDON ST,Meter,12,Tuesday
24P1100978,2024-03-19 12:05:00,LANGDON ST,Meter,12,Tuesday
24P1100979,2024-03-19 12:09:00,LANGDON ST,Meter,12,Tuesday
24P1100980,2024-03-19 12:17:00,LAKE ST,088,12,Tuesday
24P1100981,2024-03-19 12:23:00,LAKE ST,063,12,Tuesday
24P1100982,2024-03-19 12:30:00,LAKE ST,Meter,12,Tuesday
24P1100983,2024-03-19 12:35:00,LAKE ST,Meter,12,Tuesday
24P1100984,2024-03-19 12:40:00,LAKE ST,088,12,Tuesday
24P1100985,2024-03-19 12:52:00,LANGDON ST,Meter,12,Tuesday
24P1100986,2024-03-19 13:00:00,FRANCES ST,058,13,Tuesday
24P1100987,2024-03-19 13:06:00,LAKE ST,016,13,Tuesday
24P1100988,2024-03-19 13:39:00,MARTIN LUTHER KING JR BLVD,016,13,Tuesday
24P1100989,2024-03-19 14:53:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P1100990,2024-03-19 14:58:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P1100991,2024-03-19 15:08:00,MIFFLIN ST,Meter,15,Tuesday
24P1100992,2024-03-19 15:31:00,LANGDON ST,Meter,15,Tuesday
24P1100993,2024-03-19 15:36:00,LANGDON ST,Meter,15,Tuesday
24P1100994,2024-03-19 15:40:00,LANGDON ST,Meter,15,Tuesday
24P1100995,2024-03-19 15:44:00,LANGDON ST,Meter,15,Tuesday
24P1100996,2024-03-19 15:49:00,LAKE ST,058,15,Tuesday
24P1100997,2024-03-19 15:53:00,LAKE ST,Meter,15,Tuesday
24P1100998,2024-03-20 09:20:00,MARTIN LUTHER KING JR BLVD,010,9,Wednesday
24P1100999,2024-03-20 09:33:00,MIFFLIN ST,Meter,9,Wednesday
24P1101000,2024-03-20 09:35:00,MIFFLIN ST,Meter,9,Wednesday
24P1101001,2024-03-20 09:35:00,MIFFLIN ST,Meter,9,Wednesday
24P1101002,2024-03-20 09:45:00,DAYTON ST,Meter,9,Wednesday
24P1101003,2024-03-20 10:16:00,GILMAN ST,Meter,10,Wednesday
24P1101004,2024-03-20 10:23:00,GORHAM ST,Meter,10,Wednesday
24P1101005,2024-03-20 10:27:00,BROOM ST,088,10,Wednesday
24P1101006,2024-03-20 10:32:00,BROOM ST,Meter,10,Wednesday
24P1101007,2024-03-20 10:53:00,FRANCES ST,Meter,10,Wednesday
24P1101008,2024-03-20 11:09:00,GILMAN ST,Meter,11,Wednesday
24P1101009,2024-03-20 11:13:00,GILMAN ST,Meter,11,Wednesday
24P1101010,2024-03-20 11:17:00,GILMAN ST,Meter,11,Wednesday
24P1101011,2024-03-20 11:24:00,GORHAM ST,Meter,11,Wednesday
24P1101012,2024-03-20 11:27:00,GORHAM ST,Meter,11,Wednesday
24P1101013,2024-03-20 11:45:00,FRANCES ST,Meter,11,Wednesday
24P1101014,2024-03-20 11:50:00,FRANCES ST,Meter,11,Wednesday
24P1101015,2024-03-20 12:01:00,DAYTON ST,Meter,12,Wednesday
24P1101016,2024-03-20 12:11:00,LAKE ST,Meter,12,Wednesday
24P1101017,2024-03-20 12:49:00,LAKE ST,Meter,12,Wednesday
24P1101018,2024-03-20 12:56:00,LAKE ST,Meter,12,Wednesday
24P1101019,2024-03-20 13:03:00,LAKE ST,088,13,Wednesday
24P1101020,2024-03-20 14:30:00,WILSON ST,010,14,Wednesday
24P1101021,2024-03-20 14:50:00,BROOM ST,Meter,14,Wednesday
24P1101022,2024-03-20 15:05:00,BROOM ST,Meter,15,Wednesday
24P1101023,2024-03-20 15:10:00,GILMAN ST,046,15,Wednesday
24P1101024,2024-03-20 15:18:00,GILMAN ST,Meter,15,Wednesday
24P1101025,2024-03-20 15:22:00,GILMAN ST,Meter,15,Wednesday
24P1101026,2024-03-20 15:29:00,FRANCES ST,Meter,15,Wednesday
24P1101027,2024-03-20 15:40:00,FRANCES ST,Meter,15,Wednesday
24P1101028,2024-03-20 15:48:00,BROOM ST,Meter,15,Wednesday
24P1101029,2024-03-20 15:49:00,BROOM ST,Meter,15,Wednesday
24P1101030,2024-03-21 08:59:00,MARTIN LUTHER KING JR BLVD,Meter,8,Thursday
24P1101031,2024-03-21 09:16:00,DOTY ST,Meter,9,Thursday
24P1101032,2024-03-21 09:42:00,BROOM ST,Meter,9,Thursday
24P1101033,2024-03-21 09:47:00,BROOM ST,Meter,9,Thursday
24P1101034,2024-03-21 09:51:00,BROOM ST,Meter,9,Thursday
24P1101035,2024-03-21 10:03:00,GORHAM ST,Meter,10,Thursday
24P1101036,2024-03-21 10:18:00,GILMAN ST,Meter,10,Thursday
24P1101037,2024-03-21 10:23:00,GILMAN ST,Meter,10,Thursday
24P1101038,2024-03-21 10:32:00,FRANCES ST,Meter,10,Thursday
24P1101039,2024-03-21 10:35:00,FRANCES ST,Meter,10,Thursday
24P1101040,2024-03-21 10:58:00,FRANCES ST,Meter,10,Thursday
24P1101041,2024-03-21 11:06:00,FRANCES ST,Meter,11,Thursday
24P1101042,2024-03-21 11:10:00,FRANCES ST,Meter,11,Thursday
24P1101043,2024-03-21 11:14:00,FRANCES ST,Meter,11,Thursday
24P1101044,2024-03-21 11:24:00,LAKE ST,Meter,11,Thursday
24P1101045,2024-03-21 11:53:00,LAKE ST,Meter,11,Thursday
24P1101046,2024-03-21 11:56:00,LAKE ST,088,11,Thursday
24P1101047,2024-03-21 12:05:00,LAKE ST,075,12,Thursday
24P1101048,2024-03-21 12:07:00,LAKE ST,088,12,Thursday
24P1101049,2024-03-21 12:28:00,LANGDON ST,Meter,12,Thursday
24P1101050,2024-03-21 12:31:00,LANGDON ST,Meter,12,Thursday
24P1101051,2024-03-21 12:34:00,LANGDON ST,Meter,12,Thursday
24P1101052,2024-03-21 12:38:00,LANGDON ST,Meter,12,Thursday
24P1101053,2024-03-21 12:41:00,LANGDON ST,Meter,12,Thursday
24P1101054,2024-03-21 12:47:00,LANGDON ST,Meter,12,Thursday
24P1101055,2024-03-21 12:52:00,LANGDON ST,Meter,12,Thursday
24P1101056,2024-03-21 12:56:00,LANGDON ST,Meter,12,Thursday
24P1101057,2024-03-21 13:03:00,LAKE ST,Meter,13,Thursday
24P1101058,2024-03-21 13:28:00,WILSON ST,Meter,13,Thursday
24P1101059,2024-03-21 13:32:00,WILSON ST,Meter,13,Thursday
24P1101060,2024-03-21 14:45:00,WASHINGTON AVE,Meter,14,Thursday
24P1101061,2024-03-21 14:49:00,WASHINGTON AVE,Meter,14,Thursday
24P1101062,2024-03-21 14:54:00,WASHINGTON AVE,Meter,14,Thursday
24P1101063,2024-03-21 14:59:00,CARROLL ST,Meter,14,Thursday
24P1101064,2024-03-21 15:25:00,LANGDON ST,Meter,15,Thursday
24P1101065,2024-03-21 15:29:00,LANGDON ST,Meter,15,Thursday
24P1101066,2024-03-21 15:32:00,LANGDON ST,Meter,15,Thursday
24P1101067,2024-03-21 15:46:00,LANGDON ST,Meter,15,Thursday
24P1101068,2024-03-21 15:53:00,LAKE ST,051,15,Thursday
24P1101069,2024-03-22 09:24:00,WASHINGTON AVE,Meter,9,Friday
24P1101070,2024-03-22 09:30:00,BROOM ST,Meter,9,Friday
24P1101071,2024-03-22 09:58:00,GORHAM ST,Meter,9,Friday
24P1101072,2024-03-22 10:05:00,GILMAN ST,Meter,10,Friday
24P1101073,2024-03-22 10:09:00,GILMAN ST,Meter,10,Friday
24P1101074,2024-03-22 10:17:00,GILMAN ST,Meter,10,Friday
24P1101075,2024-03-22 10:45:00,FRANCES ST,Meter,10,Friday
24P1101076,2024-03-22 10:55:00,FRANCES ST,Meter,10,Friday
24P1101077,2024-03-22 11:00:00,DAYTON ST,Meter,11,Friday
24P1101078,2024-03-22 11:20:00,LAKE ST,Meter,11,Friday
24P1101079,2024-03-22 11:28:00,FRANCES ST,Meter,11,Friday
24P1101080,2024-03-22 11:55:00,FRANCES ST,Meter,11,Friday
24P1101081,2024-03-22 12:04:00,FRANCES ST,079,12,Friday
24P1101082,2024-03-22 12:14:00,LAKE ST,Meter,12,Friday
24P1101083,2024-03-22 12:20:00,LAKE ST,Meter,12,Friday
24P1101084,2024-03-22 12:43:00,LANGDON ST,Meter,12,Friday
24P1101085,2024-03-22 12:48:00,LANGDON ST,Meter,12,Friday
24P1101086,2024-03-22 12:53:00,LANGDON ST,Meter,12,Friday
24P1101087,2024-03-22 13:20:00,CARROLL ST,Meter,13,Friday
24P1101088,2024-03-22 13:22:00,CARROLL ST,Meter,13,Friday
24P1101089,2024-03-22 13:29:00,CARROLL ST,Meter,13,Friday
24P1101090,2024-03-22 14:18:00,WILSON ST,Meter,14,Friday
24P1101091,2024-03-22 14:22:00,WILSON ST,Meter,14,Friday
24P1101092,2024-03-22 14:23:00,WILSON ST,Meter,14,Friday
24P1101093,2024-03-22 14:26:00,WILSON ST,Meter,14,Friday
24P1101094,2024-03-22 14:32:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P1101095,2024-03-25 09:40:00,WILSON ST,Meter,9,Monday
24P1101096,2024-03-25 09:51:00,MARTIN LUTHER KING JR BLVD,Meter,9,Monday
24P1101097,2024-03-25 10:03:00,MAIN ST,Meter,10,Monday
24P1101098,2024-03-25 10:10:00,WEBSTER ST,Meter,10,Monday
24P1101099,2024-03-25 10:17:00,BUTLER ST,Meter,10,Monday
24P1101100,2024-03-25 10:24:00,KING ST,Meter,10,Monday
24P1101101,2024-03-25 10:28:00,KING ST,Meter,10,Monday
24P1101102,2024-03-25 10:47:00,WILSON ST,083,10,Monday
24P1101103,2024-03-25 10:50:00,WILSON ST,083,10,Monday
24P1101104,2024-03-25 10:53:00,WILSON ST,083,10,Monday
24P1101105,2024-03-25 10:57:00,WILSON ST,083,10,Monday
24P1101106,2024-03-25 10:59:00,WILSON ST,083,10,Monday
24P1101107,2024-03-25 11:18:00,KING ST,088,11,Monday
24P1101108,2024-03-25 11:44:00,BUTLER ST,Meter,11,Monday
24P1101109,2024-03-25 12:03:00,WASHINGTON AVE,029,12,Monday
24P1101110,2024-03-25 12:07:00,WASHINGTON AVE,Meter,12,Monday
24P1101111,2024-03-25 12:21:00,HAMILTON ST,Meter,12,Monday
24P1101112,2024-03-25 12:23:00,HAMILTON ST,Meter,12,Monday
24P1101113,2024-03-25 12:35:00,PINCKNEY ST,Meter,12,Monday
24P1101114,2024-03-25 12:55:00,WISCONSIN AVE,Meter,12,Monday
24P1101115,2024-03-25 13:01:00,MIFFLIN ST,Meter,13,Monday
24P1101116,2024-03-25 13:07:00,CARROLL ST,Meter,13,Monday
24P1101117,2024-03-25 13:15:00,STATE ST CAPITOL RAMP,001,13,Monday
24P1101118,2024-03-25 13:34:00,HAMILTON ST,Meter,13,Monday
24P1101119,2024-03-25 13:38:00,HAMILTON ST,068,13,Monday
24P1101120,2024-03-25 14:34:00,WILSON ST,Meter,14,Monday
24P1101121,2024-03-25 14:42:00,DOTY ST,Meter,14,Monday
24P1101122,2024-03-25 14:46:00,DOTY ST,Meter,14,Monday
24P1101123,2024-03-25 14:50:00,DOTY ST,Meter,14,Monday
24P1101124,2024-03-25 14:59:00,PINCKNEY ST,Meter,14,Monday
24P1101125,2024-03-25 15:02:00,PINCKNEY ST,Meter,15,Monday
24P1101126,2024-03-25 15:13:00,BUTLER ST,Meter,15,Monday
24P1101127,2024-03-25 15:34:00,BUTLER ST,Meter,15,Monday
24P1101128,2024-03-25 15:40:00,BUTLER ST,Meter,15,Monday
24P1101129,2024-03-25 15:43:00,BUTLER ST,Meter,15,Monday
24P1101130,2024-03-25 15:55:00,MIFFLIN ST,Meter,15,Monday
24P1101131,2024-03-25 15:57:00,MIFFLIN ST,Meter,15,Monday
24P1101132,2024-03-26 08:53:00,WILSON ST,Meter,8,Tuesday
24P1101133,2024-03-26 08:58:00,WILSON ST,088,8,Tuesday
24P1101134,2024-03-26 09:06:00,WILSON ST,Meter,9,Tuesday
24P1101135,2024-03-26 09:14:00,MAIN ST,Meter,9,Tuesday
24P1101136,2024-03-26 09:18:00,MAIN ST,Meter,9,Tuesday
24P1101137,2024-03-26 09:32:00,MIFFLIN ST,Meter,9,Tuesday
24P1101138,2024-03-26 09:36:00,MIFFLIN ST,Meter,9,Tuesday
24P1101139,2024-03-26 09:41:00,MIFFLIN ST,Meter,9,Tuesday
24P1101140,2024-03-26 10:02:00,DAYTON ST,Meter,10,Tuesday
24P1101141,2024-03-26 10:35:00,DAYTON ST,Meter,10,Tuesday
24P1101142,2024-03-26 10:43:00,HAMILTON ST,068,10,Tuesday
24P1101143,2024-03-26 10:50:00,MIFFLIN ST,Meter,10,Tuesday
24P1101144,2024-03-26 11:09:00,PINCKNEY ST,Meter,11,Tuesday
24P1101145,2024-03-26 11:09:00,PINCKNEY ST,Meter,11,Tuesday
24P1101146,2024-03-26 11:14:00,HAMILTON ST,Meter,11,Tuesday
24P1101147,2024-03-26 11:18:00,HAMILTON ST,Meter,11,Tuesday
24P1101148,2024-03-26 11:32:00,MIFFLIN ST,Meter,11,Tuesday
24P1101149,2024-03-26 11:36:00,MIFFLIN ST,Meter,11,Tuesday
24P1101150,2024-03-26 11:40:00,MIFFLIN ST,Meter,11,Tuesday
24P1101151,2024-03-26 12:29:00,KING ST,Meter,12,Tuesday
24P1101152,2024-03-26 12:44:00,PINCKNEY ST,Meter,12,Tuesday
24P1101153,2024-03-26 12:49:00,PINCKNEY ST,Meter,12,Tuesday
